2018-04-15 20:06:41,945 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:1
2018-04-15 20:09:02,481 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:02,483 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:02,483 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:09,836 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:21
2018-04-15 20:09:09,836 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:21
2018-04-15 20:09:09,837 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:09,837 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:09,839 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:09,839 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:16,441 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:22
2018-04-15 20:09:16,441 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:22
2018-04-15 20:09:16,441 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:16,441 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:16,446 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:16,448 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:22,585 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:23
2018-04-15 20:09:22,586 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:23
2018-04-15 20:09:22,586 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:22,586 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:22,587 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:22,591 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:28,540 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:24
2018-04-15 20:09:28,540 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:24
2018-04-15 20:09:28,540 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:28,541 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:28,543 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[8286, 2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:28,543 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:34,383 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:25
2018-04-15 20:09:34,383 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:25
2018-04-15 20:09:34,383 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:34,383 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:34,385 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:34,385 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:40,448 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:26
2018-04-15 20:09:40,448 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:26
2018-04-15 20:09:40,449 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:40,449 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:40,451 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:40,451 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:46,292 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:27
2018-04-15 20:09:46,292 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:27
2018-04-15 20:09:46,293 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:46,293 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:46,295 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:46,295 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:52,380 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:28
2018-04-15 20:09:52,380 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:28
2018-04-15 20:09:52,381 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:52,381 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:52,383 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2571, 6243, 1839, 6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:52,383 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:09:58,286 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:29
2018-04-15 20:09:58,286 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:29
2018-04-15 20:09:58,287 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:09:58,287 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:09:58,288 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:09:58,289 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:04,110 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:30
2018-04-15 20:10:04,110 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:30
2018-04-15 20:10:04,110 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:04,110 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:04,112 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[6801, 9429, 299, 3831, 37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:10:04,112 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:09,905 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:31
2018-04-15 20:10:09,905 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:31
2018-04-15 20:10:09,905 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:09,905 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:09,906 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[37, 9267, 4380, 7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:10:09,907 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:15,489 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:32
2018-04-15 20:10:15,489 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:32
2018-04-15 20:10:15,489 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:15,489 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:15,489 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[7314, 7521, 1710, 34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:10:15,490 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:20,956 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:33
2018-04-15 20:10:20,957 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:33
2018-04-15 20:10:20,957 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:20,957 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:20,957 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[34563, 34562, 6378, 2000, 8727, 34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:10:20,957 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:26,453 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:34
2018-04-15 20:10:26,453 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:34
2018-04-15 20:10:26,453 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:26,453 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 18115, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:26,454 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[34279, 32765, 32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:10:26,454 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:31,837 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:35
2018-04-15 20:10:31,837 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:35
2018-04-15 20:10:31,837 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:31,838 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[20737, 24585, 26762, 16010, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 27174, 29227, 12590, 11822, 19760, 22835, 25012, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 27383, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:31,838 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[32766, 2265, 1864, 8079, 5910, 9150, 8088, 1482, 6810, 20753, 20737]
2018-04-15 20:10:31,838 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6810
2018-04-15 20:10:37,580 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:36
2018-04-15 20:10:37,580 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:36
2018-04-15 20:10:37,581 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:37,581 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24585, 26762, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 29227, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 19679, 29540, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:37,581 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[8088, 1482, 9285, 2679, 29556, 29540]
2018-04-15 20:10:37,581 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:2679
2018-04-15 20:10:42,740 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:37
2018-04-15 20:10:42,740 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:37
2018-04-15 20:10:42,741 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:42,741 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24585, 26762, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 29227, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:42,741 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[2679, 5064, 3660, 9330, 34391, 2184, 3525, 452, 2202, 7386, 4632, 1767, 2940, 34363, 34364, 3930, 27209]
2018-04-15 20:10:42,741 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:34364
2018-04-15 20:10:47,960 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:38
2018-04-15 20:10:47,960 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:38
2018-04-15 20:10:47,960 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:47,960 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24585, 26762, 31252, 24341, 34198, 22806, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 29227, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 27209, 27978, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:47,960 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[34391, 2184, 3525, 452, 2202, 7386, 4632, 1767, 2940, 34363, 34364, 3930, 27209]
2018-04-15 20:10:47,961 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:34364
2018-04-15 20:10:53,128 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:39
2018-04-15 20:10:53,128 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:39
2018-04-15 20:10:53,129 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:53,129 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24585, 26762, 31252, 24341, 34198, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 29227, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:53,130 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[34364, 34363, 4335, 5685, 2193, 4821, 7062, 3246, 620, 2949, 6621, 23695, 23679]
2018-04-15 20:10:53,130 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6621
2018-04-15 20:10:58,244 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:40
2018-04-15 20:10:58,244 [DEBUG|PoliceForce/143119616|TestRoadDetector] Time:40
2018-04-15 20:10:58,245 [DEBUG|PoliceForce/143119616|TestRoadDetector] Targets: []
2018-04-15 20:10:58,245 [DEBUG|PoliceForce/143119616|TestSearchForFire] unsearchedBuildingIDs:[24585, 26762, 31252, 24341, 34198, 29595, 27036, 17821, 22944, 13986, 12194, 21412, 29227, 12590, 11822, 19760, 22835, 15029, 23734, 19127, 27321, 19897, 17339, 29757, 28094, 24639, 24895, 16064, 17474, 14914, 19652, 32965, 17093, 32966, 10697, 17741, 15182, 28368, 23761, 17875, 11220, 12247, 28121, 25183, 14303, 28005, 24422, 12650, 16491, 26731, 9964, 26605, 22382, 17393, 19571, 27893, 29432, 33787, 14975, 23679, 28287, 28671]
2018-04-15 20:10:58,245 [DEBUG|PoliceForce/143119616|TestSearchForFire] best path is:[7062, 3246, 620, 2949, 6621, 23695, 23679]
2018-04-15 20:10:58,245 [DEBUG|PoliceForce/143119616|TestSearchForFire] choosed:6621
2018-04-15 20:11:03,296 [DEBUG|PoliceForce/143119616|TestSearchForFire] Time:41
