2018-04-15 20:06:41,351 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:1
2018-04-15 20:09:40,225 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 34453, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 34634, 14540, 29262, 25550, 13904, 31188, 22998, 14167, 19289, 20570, 10336, 10083, 10220, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:09:40,225 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[8871, 32750, 32752, 32754, 19007, 18991]
2018-04-15 20:09:40,225 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:32754
2018-04-15 20:09:46,028 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:27
2018-04-15 20:09:46,028 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:27
2018-04-15 20:09:46,028 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:09:46,029 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 34453, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 18991, 26677, 24504, 19262, 11329, 21702, 34634, 14540, 29262, 25550, 13904, 31188, 22998, 14167, 19289, 20570, 10336, 10083, 10220, 24558, 14067, 26228, 19317, 20214, 26872, 15738, 14459, 23931]
2018-04-15 20:09:46,029 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[8871, 32750, 32752, 32754, 19007, 18991]
2018-04-15 20:09:46,029 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:32754
2018-04-15 20:09:52,128 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:28
2018-04-15 20:09:52,129 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:28
2018-04-15 20:09:52,129 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:09:52,129 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 10389, 20768, 24864, 26016, 14625, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 21702, 34634, 14540, 29262, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 24558, 14067, 26228, 19317, 26872, 15738, 14459, 23931]
2018-04-15 20:09:52,129 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32754, 6936, 169, 34514, 10389]
2018-04-15 20:09:52,129 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:169
2018-04-15 20:09:57,948 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:29
2018-04-15 20:09:57,948 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:29
2018-04-15 20:09:57,949 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:09:57,949 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[17283, 20363, 19598, 24725, 20768, 24864, 26016, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 34634, 14540, 29262, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 24558, 14067, 26228, 19317, 26872, 15738, 14459, 23931]
2018-04-15 20:09:57,949 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[169, 34514, 34513, 5793, 34462, 34510, 17283]
2018-04-15 20:09:57,949 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:34462
2018-04-15 20:10:03,912 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:30
2018-04-15 20:10:03,912 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:30
2018-04-15 20:10:03,912 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:03,912 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[20363, 19598, 24725, 20768, 24864, 26016, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 34634, 14540, 29262, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 19317, 14459, 23931]
2018-04-15 20:10:03,912 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[34462, 5793, 34513, 33976, 33987, 34623, 20379, 20363]
2018-04-15 20:10:03,912 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:34623
2018-04-15 20:10:09,664 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:31
2018-04-15 20:10:09,664 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:31
2018-04-15 20:10:09,664 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:09,664 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[20363, 19598, 24725, 24864, 26016, 22697, 23850, 25515, 26677, 24504, 19262, 11329, 14540, 29262, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 19317, 14459, 23931]
2018-04-15 20:10:09,664 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[33987, 34623, 20379, 20363]
2018-04-15 20:10:09,664 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:34623
2018-04-15 20:10:15,280 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:32
2018-04-15 20:10:15,281 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:32
2018-04-15 20:10:15,281 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:15,281 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[19598, 24725, 23850, 24504, 19262, 14540, 29262, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 19317, 14459, 23931]
2018-04-15 20:10:15,281 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[34623, 34635, 34002, 34001, 34008, 34022, 35366, 6369, 8736, 32736, 32737, 5991, 8277, 19333, 19317]
2018-04-15 20:10:15,281 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:8277
2018-04-15 20:10:20,745 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:33
2018-04-15 20:10:20,745 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:33
2018-04-15 20:10:20,745 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:20,745 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[19598, 24725, 23850, 24504, 19262, 14540, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:20,745 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32736, 32737, 7638, 5532, 1208, 4839, 31131, 31130, 31129, 31128, 19614, 19598]
2018-04-15 20:10:20,745 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:31128
2018-04-15 20:10:26,228 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:34
2018-04-15 20:10:26,228 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:34
2018-04-15 20:10:26,229 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:26,229 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[19598, 24725, 23850, 24504, 19262, 14540, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:26,229 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[32736, 32737, 7638, 5532, 1208, 4839, 31131, 31130, 31129, 31128, 19614, 19598]
2018-04-15 20:10:26,229 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:31128
2018-04-15 20:10:31,608 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:35
2018-04-15 20:10:31,608 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:35
2018-04-15 20:10:31,608 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:31,608 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 19262, 14540, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:31,609 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4839, 31131, 31130, 19306, 19289]
2018-04-15 20:10:31,609 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:31130
2018-04-15 20:10:37,312 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:36
2018-04-15 20:10:37,313 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:36
2018-04-15 20:10:37,313 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:37,313 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 19262, 14540, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:37,313 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4839, 31131, 31130, 19306, 19289]
2018-04-15 20:10:37,313 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:31130
2018-04-15 20:10:42,484 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:37
2018-04-15 20:10:42,484 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:37
2018-04-15 20:10:42,485 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:42,485 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 19262, 14540, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:42,485 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4839, 31131, 31130, 19306, 19289]
2018-04-15 20:10:42,485 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:31130
2018-04-15 20:10:47,692 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:38
2018-04-15 20:10:47,692 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:38
2018-04-15 20:10:47,693 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:47,693 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 19262, 14540, 25550, 13904, 31188, 22998, 19289, 20570, 10336, 10083, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:47,693 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4839, 31131, 31130, 19306, 19289]
2018-04-15 20:10:47,693 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:31130
2018-04-15 20:10:52,872 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:39
2018-04-15 20:10:52,872 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:39
2018-04-15 20:10:52,873 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:52,873 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 19262, 14540, 25550, 13904, 31188, 22998, 20570, 10336, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:52,873 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 4272, 19278, 19262]
2018-04-15 20:10:52,873 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:4272
2018-04-15 20:10:57,960 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:40
2018-04-15 20:10:57,960 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:40
2018-04-15 20:10:57,960 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:10:57,960 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 19262, 14540, 25550, 13904, 31188, 22998, 20570, 10336, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:10:57,961 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4839, 31131, 31130, 31129, 31128, 4272, 19278, 19262]
2018-04-15 20:10:57,961 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:4272
2018-04-15 20:11:03,052 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:41
2018-04-15 20:11:03,052 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:41
2018-04-15 20:11:03,052 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:03,053 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 22998, 20570, 10336, 10220, 14067, 26228, 14459, 23931]
2018-04-15 20:11:03,053 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[4272, 8520, 1326, 7503, 33449, 35989, 35990, 14475, 14459]
2018-04-15 20:11:03,053 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:35990
2018-04-15 20:11:07,920 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:42
2018-04-15 20:11:07,920 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:42
2018-04-15 20:11:07,921 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:07,921 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:07,921 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:07,921 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:13,018 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:43
2018-04-15 20:11:13,018 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:43
2018-04-15 20:11:13,018 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:13,018 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:13,018 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:13,019 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:17,836 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:44
2018-04-15 20:11:17,837 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:44
2018-04-15 20:11:17,837 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:17,837 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:17,837 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:17,837 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:23,240 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:45
2018-04-15 20:11:23,240 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:45
2018-04-15 20:11:23,241 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:23,241 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:23,241 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:23,241 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:28,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:46
2018-04-15 20:11:28,256 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:46
2018-04-15 20:11:28,256 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:28,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:28,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:28,256 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:33,084 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:47
2018-04-15 20:11:33,084 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:47
2018-04-15 20:11:33,084 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:33,084 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:33,084 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:33,084 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:37,952 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:48
2018-04-15 20:11:37,952 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:48
2018-04-15 20:11:37,953 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:37,953 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:37,953 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:37,953 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:42,620 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:49
2018-04-15 20:11:42,620 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:49
2018-04-15 20:11:42,620 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:42,620 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:42,621 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:42,621 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:47,449 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:50
2018-04-15 20:11:47,449 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:50
2018-04-15 20:11:47,449 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:47,449 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:47,449 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:47,449 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:52,100 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:51
2018-04-15 20:11:52,101 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:51
2018-04-15 20:11:52,101 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:52,101 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:52,101 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35989, 35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:52,101 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:11:56,548 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:52
2018-04-15 20:11:56,548 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:52
2018-04-15 20:11:56,548 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:11:56,548 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:11:56,548 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35990, 14475, 14459, 34710, 10336]
2018-04-15 20:11:56,548 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:00,972 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:53
2018-04-15 20:12:00,972 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:53
2018-04-15 20:12:00,973 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:00,973 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:12:00,973 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35990, 14475, 14459, 34710, 10336]
2018-04-15 20:12:00,973 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:05,548 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:54
2018-04-15 20:12:05,548 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:54
2018-04-15 20:12:05,548 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:05,549 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10336, 10220, 14067, 26228, 23931]
2018-04-15 20:12:05,549 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[35990, 14475, 14459, 34710, 10336]
2018-04-15 20:12:05,549 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:10,020 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:55
2018-04-15 20:12:10,020 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:55
2018-04-15 20:12:10,021 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:10,021 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:10,021 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:10,021 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:14,584 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:56
2018-04-15 20:12:14,584 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:56
2018-04-15 20:12:14,585 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:14,585 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:14,585 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:14,585 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:19,076 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:57
2018-04-15 20:12:19,076 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:57
2018-04-15 20:12:19,076 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:19,076 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:19,077 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:19,077 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:25,217 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:58
2018-04-15 20:12:25,218 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:58
2018-04-15 20:12:25,218 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:25,218 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:25,218 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:25,218 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:29,557 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:59
2018-04-15 20:12:29,558 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:59
2018-04-15 20:12:29,558 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:29,558 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:29,558 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:29,558 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:33,958 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:60
2018-04-15 20:12:33,958 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:60
2018-04-15 20:12:33,958 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:33,958 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:33,958 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:33,958 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:38,188 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:61
2018-04-15 20:12:38,188 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:61
2018-04-15 20:12:38,189 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
2018-04-15 20:12:38,189 [DEBUG|PoliceForce/959646979|TestSearchForFire] unsearchedBuildingIDs:[24725, 23850, 14540, 25550, 13904, 31188, 20570, 10220, 14067, 26228, 23931]
2018-04-15 20:12:38,189 [DEBUG|PoliceForce/959646979|TestSearchForFire] best path is:[14459, 34700, 23931]
2018-04-15 20:12:38,189 [DEBUG|PoliceForce/959646979|TestSearchForFire] choosed:14459
2018-04-15 20:12:42,032 [DEBUG|PoliceForce/959646979|TestSearchForFire] Time:62
2018-04-15 20:12:42,032 [DEBUG|PoliceForce/959646979|TestRoadDetector] Time:62
2018-04-15 20:12:42,033 [DEBUG|PoliceForce/959646979|TestRoadDetector] Targets: []
